timestamp,open,high,low,close
1572024600.0,1752.010009765625,1754.2724609375,1745.1700439453125,1754.2349853515625
1572028200.0,1754.10498046875,1755.489990234375,1748.1829833984375,1753.780029296875
1572031800.0,1754.3800048828125,1762.0,1754.3800048828125,1762.0
1572033600.0,1761.99,1761.99,1736.0266,1761.79
1572037200.0,1761.77,1762.0,1760.259,1761.0
1572040800.0,1761.0,1761.14,1760.0,1760.0
1572044400.0,1759.86,1759.86,1743.0,1744.02
timestamp,open,high,low,close
1567776600.0,1838.1328125,1840.0782470703125,1828.75,1837.0
1567780200.0,1837.5799560546875,1840.45166015625,1833.6031494140625,1836.0999755859375
1567783800.0,1835.9100341796875,1836.5,1833.3399658203125,1834.1400146484375
1567787400.0,1834.1700439453125,1837.1099853515625,1828.0,1837.1099853515625
1567791000.0,1836.62255859375,1839.0,1832.800048828125,1833.9000244140625
1567794600.0,1834.0799560546875,1837.8499755859375,1833.5699462890625,1837.4173583984375
1567798200.0,1837.260009765625,1838.280029296875,1831.489990234375,1833.510009765625
1567800000.0,1833.51,1834.89,1782.4902,1834.8
1567803600.0,1834.8,1834.8,1830.0,1832.0
1567807200.0,1833.5,1834.99,1833.5,1834.99
1567810800.0,1835.5,1835.91,1835.5,1835.91
1568016000.0,1837.03,1838.03,1837.03,1838.03
1568019600.0,1841.75,1841.75,1841.75,1841.75
1568023200.0,1840.73,1840.73,1840.73,1840.73
1568026800.0,1840.2,1840.2,1839.46,1839.46
1568030400.0,1839.1,1840.5,1837.7,1838.0
1568034000.0,1837.25,1841.36,1837.25,1840.0
1568035800.0,1841.75,1843.375,1836.030029296875,1841.4100341796875
1568039400.0,1841.4000244140625,1849.800048828125,1838.6199951171875,1849.599853515625
1568043000.0,1849.2554931640625,1850.0,1839.0,1840.3699951171875
1568046600.0,1840.1800537109375,1840.1800537109375,1830.6800537109375,1835.8299560546875
1568050200.0,1835.3199462890625,1836.4100341796875,1826.3299560546875,1826.3499755859375
1568053800.0,1826.18994140625,1833.0999755859375,1824.6099853515625,1830.5899658203125
1568057400.0,1831.050048828125,1833.8800048828125,1829.280029296875,1831.2900390625
1568059200.0,1831.35,1837.0177,1830.12,1831.35
1568066400.0,1831.5,1831.5,1831.5,1831.5
1568070000.0,1831.51,1832.0,1831.51,1832.0
1568102400.0,1820.0,1820.0,1820.0,1820.0
1568113200.0,1825.05,1828.48,1825.05,1827.01
1568116800.0,1827.0,1827.0,1823.0,1823.77
1568120400.0,1825.59,1825.59,1821.01,1824.0
1568122200.0,1823.4322509765625,1824.0,1805.3355712890625,1817.0999755859375
1568125800.0,1817.530029296875,1819.300048828125,1810.800048828125,1812.4200439453125
1568129400.0,1812.6800537109375,1825.81005859375,1810.8299560546875,1823.050048828125
1568133000.0,1823.050048828125,1824.5999755859375,1816.0,1818.3465576171875
1568136600.0,1818.6500244140625,1823.06005859375,1815.0999755859375,1815.8299560546875
1568140200.0,1816.27001953125,1817.2298583984375,1810.668701171875,1811.7099609375
1568143800.0,1812.1800537109375,1822.0799560546875,1811.489990234375,1821.31005859375
1568145600.0,1820.55,1820.8,1815.8994,1820.55
1568149200.0,1820.5499,1820.55,1820.0,1820.0
1568156400.0,1818.9899,1818.9899,1818.0001,1818.0001
1568192400.0,1818.0,1818.0,1795.0,1802.0
1568196000.0,1802.0,1804.0,1801.0,1804.0
1568199600.0,1806.0,1809.11,1805.0,1809.11
1568203200.0,1810.0,1825.1,1809.45,1811.51
1568206800.0,1812.2,1820.55,1809.2,1809.5
1568208600.0,1814.0552978515625,1828.75,1809.0799560546875,1825.3499755859375
1568212200.0,1824.4000244140625,1827.8399658203125,1823.300048828125,1827.3133544921875
1568215800.0,1827.5,1832.3900146484375,1827.5,1830.9000244140625
1568219400.0,1831.0,1833.4200439453125,1828.5050048828125,1828.5050048828125
1568223000.0,1828.6800537109375,1829.60986328125,1821.0899658203125,1821.489990234375
1568226600.0,1821.5,1822.6099853515625,1816.3299560546875,1820.6099853515625
1568230200.0,1820.6650390625,1824.81005859375,1818.22998046875,1822.97998046875
1568232000.0,1822.51,1829.25,1822.49,1828.51
1568235600.0,1828.5,1829.0,1822.99,1828.25
1568239200.0,1829.4,1829.4,1828.5,1828.5
1568242800.0,1829.73,1843.7,1829.73,1842.0
1568278800.0,1833.0,1833.0,1833.0,1833.0
1568282400.0,1832.0,1832.0,1832.0,1832.0
1568286000.0,1832.51,1836.05,1832.51,1835.0
1568289600.0,1837.5,1840.0,1833.22,1837.0
1568293200.0,1838.0,1842.4,1836.9,1838.79
1568295000.0,1836.93994140625,1853.4000244140625,1835.18994140625,1852.5999755859375
1568298600.0,1853.0,1853.0,1844.68994140625,1848.0
1568302200.0,1847.510009765625,1848.3900146484375,1842.0,1844.22998046875
1568305800.0,1844.8399658203125,1849.739990234375,1844.355224609375,1847.239990234375
1568309400.0,1847.0,1849.5400390625,1844.6400146484375,1845.9000244140625
1568313000.0,1845.5,1849.489990234375,1845.0,1846.375
1568316600.0,1846.798828125,1847.9000244140625,1843.0,1843.0
1568318400.0,1843.55,1845.5902,1843.5,1843.55
1568322000.0,1843.5,1843.5,1842.4,1842.4
1568325600.0,1845.0,1847.0,1842.4,1846.98
1568329200.0,1847.0,1847.0,1845.25,1845.27
1568365200.0,1847.59,1847.59,1847.59,1847.59
1568368800.0,1847.59,1847.59,1846.92,1846.92
1568372400.0,1849.0,1849.88,1846.92,1849.88
1568376000.0,1850.5,1851.49,1848.15,1849.0
1568379600.0,1848.36,1849.79,1841.06,1842.69
1568381400.0,1839.31005859375,1845.066162109375,1835.2900390625,1842.3399658203125
1568385000.0,1841.9774169921875,1845.196044921875,1839.719970703125,1840.280029296875
1568388600.0,1840.8756103515625,1842.0,1837.75,1837.75
1568392200.0,1837.3900146484375,1839.43994140625,1836.3699951171875,1838.5400390625
1568395800.0,1838.52001953125,1840.5,1836.375,1837.47998046875
1568399400.0,1837.8399658203125,1839.699951171875,1836.3199462890625,1837.4549560546875
1568403000.0,1836.989990234375,1840.219970703125,1836.949951171875,1839.3399658203125
1568404800.0,1837.96,1839.7601,1837.6,1838.0
1568408400.0,1838.23,1839.34,1837.14,1837.63
1568412000.0,1837.14,1837.63,1837.14,1837.63
1568415600.0,1838.38,1838.38,1838.38,1838.38
1568620800.0,1827.5,1827.5,1827.5,1827.5
1568628000.0,1824.56,1826.0,1824.56,1826.0
1568631600.0,1828.87,1829.39,1828.76,1829.39
1568635200.0,1825.15,1828.15,1824.34,1827.0
1568638800.0,1827.0171,1827.0171,1823.71,1825.56
1568640600.0,1824.72998046875,1825.1800537109375,1807.3900146484375,1809.6199951171875
1568644200.0,1809.31005859375,1810.15283203125,1801.0,1806.6800537109375
1568647800.0,1806.510009765625,1807.219970703125,1800.199951171875,1804.4100341796875
1568651400.0,1804.45556640625,1806.626220703125,1802.010009765625,1804.6400146484375
1568655000.0,1804.6700439453125,1807.4100341796875,1802.06005859375,1804.9200439453125
1568658600.0,1804.6146240234375,1808.72998046875,1802.75,1804.510009765625
1568662200.0,1804.0799560546875,1808.31005859375,1803.3199462890625,1808.22998046875
1568664000.0,1808.23,1808.23,1807.0,1807.88
1568667600.0,1807.99,1807.99,1807.5,1807.95
1568671200.0,1807.5,1808.77,1807.5,1808.77
1568674800.0,1808.48,1809.31,1808.48,1808.9
1568714400.0,1803.18,1803.18,1803.18,1803.18
1568718000.0,1803.75,1805.89,1803.75,1805.89
1568721600.0,1807.0,1811.69,1802.01,1807.0
1568725200.0,1807.9705,1808.1475,1803.71,1804.5
1568727000.0,1811.9000244140625,1816.4300537109375,1805.43994140625,1811.5
1568730600.0,1811.8299560546875,1819.8499755859375,1811.719970703125,1817.3599853515625
1568734200.0,1817.489990234375,1819.260009765625,1813.5699462890625,1817.2135009765625
1568737800.0,1816.9100341796875,1817.0086669921875,1814.449951171875,1815.4200439453125
1568741400.0,1815.6500244140625,1818.699951171875,1814.02001953125,1815.469970703125
1568745000.0,1815.83203125,1819.1400146484375,1815.5799560546875,1818.1800537109375
1568748600.0,1818.6300048828125,1823.989990234375,1818.1400146484375,1822.6199951171875
1568750400.0,1822.55,1823.0,1816.7236,1822.55
1568754000.0,1822.061,1823.0,1821.26,1821.26
1568761200.0,1821.5,1821.5,1821.5,1821.5
1568793600.0,1822.11,1822.11,1822.11,1822.11
1568804400.0,1819.0,1819.0,1819.0,1819.0
1568808000.0,1819.56,1827.1,1816.01,1819.0
1568811600.0,1820.9802,1821.99,1818.25,1818.25
1568813400.0,1818.300048828125,1820.75,1812.56005859375,1814.1199951171875
1568817000.0,1814.4739990234375,1814.93994140625,1811.530029296875,1812.449951171875
1568820600.0,1812.4599609375,1813.9000244140625,1810.52001953125,1811.60498046875
1568824200.0,1811.3299560546875,1812.4000244140625,1804.36865234375,1806.0350341796875
1568827800.0,1806.280029296875,1812.8199462890625,1796.06005859375,1799.5
1568831400.0,1799.4521484375,1812.4649658203125,1795.5,1810.9698486328125
1568835000.0,1811.6400146484375,1819.5899658203125,1810.7900390625,1817.5899658203125
1568836800.0,1817.46,1821.0,1809.753,1819.81
1568840400.0,1817.46,1819.96,1817.46,1819.0
1568844000.0,1819.0,1819.5,1817.5,1818.0
1568847600.0,1818.0,1818.0,1818.0,1818.0
1568883600.0,1814.0,1814.0,1814.0,1814.0
1568890800.0,1812.0,1812.0,1812.0,1812.0
1568894400.0,1815.89,1815.89,1813.5,1815.0
1568898000.0,1815.0,1823.0,1815.0,1821.55
1568899800.0,1820.3271484375,1832.5699462890625,1819.3564453125,1829.93994140625
1568903400.0,1830.030029296875,1832.364990234375,1827.751220703125,1829.4134521484375
1568907000.0,1829.5301513671875,1831.489990234375,1822.550048828125,1823.7303466796875
1568910600.0,1823.3900146484375,1827.5,1821.5,1824.0
1568914200.0,1823.3499755859375,1824.969970703125,1817.9000244140625,1823.6575927734375
1568917800.0,1823.653076171875,1826.3599853515625,1822.449951171875,1824.81005859375
1568921400.0,1824.655029296875,1825.1600341796875,1820.6500244140625,1821.5400390625
1568923200.0,1821.5,1822.97,1821.0,1821.5
1568926800.0,1821.5,1821.5,1821.0,1821.0
1568930400.0,1821.49,1822.45,1821.49,1822.45
1568934000.0,1822.5,1823.0,1822.37,1823.0
1568977200.0,1824.0,1824.0,1824.0,1824.0
1568980800.0,1825.05,1826.0,1825.0001,1826.0
1568984400.0,1825.75,1825.75,1823.0,1825.25
1568986200.0,1821.7099609375,1830.6300048828125,1818.1800537109375,1818.5128173828125
1568989800.0,1818.77001953125,1819.260009765625,1800.0,1800.5443115234375
1568993400.0,1800.262451171875,1803.7900390625,1796.06005859375,1800.699951171875
1568997000.0,1800.8199462890625,1804.8499755859375,1783.5550537109375,1792.716796875
1569000600.0,1792.93994140625,1793.780029296875,1780.9200439453125,1793.1600341796875
1569004200.0,1793.550048828125,1797.1400146484375,1788.43994140625,1792.9000244140625
1569007800.0,1793.72998046875,1794.693359375,1787.5999755859375,1793.8399658203125
1569009600.0,1794.17,1800.004,1786.46,1794.16
1569013200.0,1792.03,1794.16,1788.0,1788.0
1569016800.0,1786.0,1794.16,1785.78,1785.78
1569020400.0,1785.0,1785.0,1781.0,1782.0
1569225600.0,1786.07,1786.07,1786.07,1786.07
1569229200.0,1783.66,1785.0,1783.66,1785.0
1569232800.0,1787.91,1787.91,1787.91,1787.91
1569236400.0,1786.52,1786.58,1783.0,1785.0
1569240000.0,1785.34,1786.34,1782.19,1784.0
1569243600.0,1783.03,1794.16,1779.0,1779.37
1569245400.0,1775.75,1778.280029296875,1767.3199462890625,1773.6600341796875
1569249000.0,1773.712890625,1780.199951171875,1769.2900390625,1778.0849609375
1569252600.0,1778.37109375,1788.6156005859375,1778.1949462890625,1787.4300537109375
1569256200.0,1787.4200439453125,1790.699951171875,1784.337646484375,1788.19189453125
1569259800.0,1788.0,1792.071044921875,1786.4599609375,1789.8900146484375
1569263400.0,1789.5274658203125,1792.699951171875,1787.1500244140625,1788.52001953125
1569267000.0,1788.7650146484375,1789.199951171875,1784.0,1784.2900390625
1569268800.0,1785.3,1787.18,1782.1913,1787.18
1569272400.0,1785.3,1788.5,1785.3,1788.25
1569276000.0,1788.5,1790.89,1788.5,1790.89
1569279600.0,1791.73,1795.1,1791.73,1793.1
1569322800.0,1795.8,1797.0,1795.8,1797.0
1569326400.0,1794.0,1794.0,1792.0,1792.0
1569330000.0,1792.25,1792.9,1789.99,1791.5
1569331800.0,1791.0899658203125,1794.7010498046875,1776.4000244140625,1779.1199951171875
1569335400.0,1779.331787109375,1780.2900390625,1764.635009765625,1771.18505859375
1569339000.0,1771.3699951171875,1772.0,1751.0,1752.64501953125
1569342600.0,1752.64501953125,1753.302978515625,1738.0,1740.77197265625
1569346200.0,1740.1800537109375,1753.739990234375,1739.25,1751.510009765625
1569349800.0,1751.364990234375,1752.1199951171875,1740.1099853515625,1742.469970703125
1569353400.0,1742.449951171875,1742.449951171875,1735.5450439453125,1742.3399658203125
1569355200.0,1741.61,1743.39,1741.16,1741.61
1569358800.0,1742.0,1743.0,1739.5,1740.93
1569362400.0,1740.44,1742.21,1740.44,1742.21
1569366000.0,1742.1,1745.0,1742.1,1745.0
1569398400.0,1733.07,1733.07,1733.07,1733.07
1569402000.0,1734.89,1734.89,1733.17,1733.17
1569405600.0,1732.0,1734.02,1732.0,1734.02
1569409200.0,1732.79,1737.0,1732.79,1736.02
1569412800.0,1737.24,1743.1,1735.06,1743.1
1569416400.0,1744.5955,1748.25,1742.0302,1747.5
1569418200.0,1747.3599853515625,1750.719970703125,1723.06494140625,1734.72998046875
1569421800.0,1734.22265625,1751.3299560546875,1731.0799560546875,1748.2099609375
1569425400.0,1748.530029296875,1751.5589599609375,1743.0,1751.5589599609375
1569429000.0,1751.75,1755.8299560546875,1750.6219482421875,1750.65869140625
1569432600.0,1750.52001953125,1760.1800537109375,1749.63525390625,1759.4000244140625
1569436200.0,1759.1300048828125,1769.0899658203125,1757.5576171875,1768.675048828125
1569439800.0,1768.5150146484375,1773.0,1768.0799560546875,1768.0799560546875
1569441600.0,1768.33,1768.69,1749.6608,1768.0
1569445200.0,1768.33,1768.33,1765.25,1765.25
1569448800.0,1766.69,1768.33,1766.69,1768.33
1569495600.0,1771.3,1771.3,1771.3,1771.3
1569499200.0,1771.4,1771.49,1768.35,1769.0
1569502800.0,1769.0,1769.5,1760.0,1760.0
1569504600.0,1762.7900390625,1763.3699951171875,1734.77001953125,1743.565185546875
1569508200.0,1742.9150390625,1746.9599609375,1731.8499755859375,1735.743408203125
1569511800.0,1735.7349853515625,1740.9100341796875,1731.7099609375,1739.525390625
1569515400.0,1739.530029296875,1739.969970703125,1732.3499755859375,1733.2099609375
1569519000.0,1733.199951171875,1742.2340087890625,1731.5,1739.969970703125
1569522600.0,1739.969970703125,1743.6500244140625,1736.5,1742.489990234375
1569526200.0,1743.0,1746.8900146484375,1736.77001953125,1740.18994140625
1569528000.0,1740.12,1741.28,1735.42,1740.5
1569531600.0,1740.0,1740.0,1739.0,1739.0
1569535200.0,1740.5,1740.88,1740.5,1740.88
1569538800.0,1740.0,1740.0,1740.0,1740.0
1569574800.0,1739.87,1741.0,1739.87,1741.0
1569582000.0,1744.9,1745.12,1744.75,1744.75
1569585600.0,1742.58,1744.8932,1739.84,1743.13
1569589200.0,1743.6,1744.08,1736.02,1742.0
1569591000.0,1748.0,1749.1199951171875,1725.550048828125,1731.8626708984375
1569594600.0,1731.9549560546875,1742.489990234375,1729.2099609375,1741.625
1569598200.0,1741.260009765625,1742.0,1725.02001953125,1732.0
1569601800.0,1731.3800048828125,1733.969970703125,1718.1099853515625,1721.72998046875
1569605400.0,1721.6099853515625,1723.739990234375,1717.1700439453125,1719.2637939453125
1569609000.0,1719.0699462890625,1722.5,1713.8199462890625,1722.4000244140625
1569612600.0,1722.06005859375,1727.6400146484375,1721.8299560546875,1725.8499755859375
1569614400.0,1725.45,1730.592,1718.6461,1725.45
1569618000.0,1725.78,1727.0,1725.45,1726.0
1569621600.0,1725.0,1725.0,1723.08,1724.99
1569830400.0,1735.0,1735.0,1735.0,1735.0
1569837600.0,1734.0,1734.0,1733.5,1733.5
1569841200.0,1733.99,1733.99,1727.21,1727.21
1569844800.0,1728.84,1730.06,1725.45,1728.9999
1569848400.0,1727.9965,1727.9965,1723.02,1726.0
1569850200.0,1724.635009765625,1727.260009765625,1709.219970703125,1724.5679931640625
1569853800.0,1725.0,1731.0,1723.199951171875,1730.6240234375
1569857400.0,1730.7174072265625,1731.0,1725.5,1730.6199951171875
1569861000.0,1730.6624755859375,1735.4200439453125,1729.239990234375,1733.0799560546875
1569864600.0,1733.4300537109375,1737.4599609375,1732.9786376953125,1736.72998046875
1569868200.0,1736.81005859375,1737.0400390625,1732.0,1733.43994140625
1569871800.0,1733.0999755859375,1736.949951171875,1730.4200439453125,1736.1199951171875
1569873600.0,1735.91,1738.5,1735.91,1735.91
1569877200.0,1735.91,1737.67,1735.91,1736.5
1569880800.0,1738.2,1738.2,1738.2,1738.2
1569884400.0,1738.02,1738.77,1738.02,1738.77
1569916800.0,1742.23,1742.23,1742.23,1742.23
1569920400.0,1743.0,1743.0,1743.0,1743.0
1569924000.0,1741.86,1742.0,1741.86,1742.0
1569927600.0,1744.99,1748.56,1744.25,1747.0
1569931200.0,1745.1,1746.4583,1743.21,1743.21
1569934800.0,1743.21,1746.88,1735.91,1746.11
1569936600.0,1743.760009765625,1755.5999755859375,1737.5999755859375,1744.3399658203125
1569940200.0,1744.469970703125,1744.739990234375,1732.02001953125,1737.5501708984375
1569943800.0,1738.260009765625,1738.56005859375,1728.4100341796875,1734.5400390625
1569947400.0,1734.449951171875,1738.219970703125,1732.6690673828125,1733.72998046875
1569951000.0,1733.6468505859375,1742.72998046875,1731.5159912109375,1740.8800048828125
1569954600.0,1741.0899658203125,1745.8699951171875,1737.9375,1741.8900146484375
1569958200.0,1741.72998046875,1741.72998046875,1735.0,1736.1099853515625
1569960000.0,1735.65,1740.794,1735.0,1735.65
1569963600.0,1735.65,1738.0,1735.65,1738.0
1569967200.0,1735.65,1738.77,1735.65,1738.77
1569970800.0,1738.31,1738.36,1737.52,1737.52
1570010400.0,1721.0,1722.0,1721.0,1722.0
1570017600.0,1723.0,1727.0,1720.0,1726.0
1570021200.0,1725.8931,1735.65,1721.02,1721.335
1570023000.0,1726.1400146484375,1727.0,1716.6099853515625,1718.010009765625
1570026600.0,1718.010009765625,1718.010009765625,1707.3499755859375,1708.1700439453125
1570030200.0,1708.949951171875,1712.4200439453125,1705.5899658203125,1710.1800537109375
1570033800.0,1710.3642578125,1714.6300048828125,1705.0,1710.3800048828125
1570037400.0,1710.239990234375,1714.7054443359375,1706.489990234375,1712.8299560546875
1570041000.0,1712.93994140625,1717.989990234375,1710.0699462890625,1714.0074462890625
1570044600.0,1713.969970703125,1717.7950439453125,1711.4300537109375,1713.22998046875
1570046400.0,1713.23,1714.97,1707.24,1713.23
1570050000.0,1709.0,1713.23,1709.0,1710.99
1570053600.0,1710.99,1710.99,1710.99,1710.99
1570057200.0,1710.1,1713.4,1710.02,1713.4
1570100400.0,1713.5,1714.0,1713.5,1714.0
1570104000.0,1714.0,1715.0,1709.0,1711.0
1570107600.0,1712.0,1713.0001,1710.045,1713.0
1570109400.0,1711.3289794921875,1717.97998046875,1685.06005859375,1701.7430419921875
1570113000.0,1702.2158203125,1711.530029296875,1693.5699462890625,1707.6400146484375
1570116600.0,1706.949951171875,1713.219970703125,1702.239990234375,1712.719970703125
1570120200.0,1712.010009765625,1717.739990234375,1711.050048828125,1716.2099609375
1570123800.0,1716.199951171875,1722.6199951171875,1716.010009765625,1721.18994140625
1570127400.0,1721.22998046875,1722.199951171875,1716.6300048828125,1718.52001953125
1570131000.0,1718.550048828125,1725.0,1716.760009765625,1724.25
1570132800.0,1724.42,1725.0,1709.1458,1724.89
1570136400.0,1724.42,1725.0,1708.875,1719.94
1570140000.0,1723.5,1724.42,1722.85,1722.85
1570143600.0,1722.01,1724.0,1721.1,1721.1
1570176000.0,1725.11,1725.11,1725.11,1725.11
1570183200.0,1720.08,1720.08,1719.0,1719.0
1570186800.0,1718.41,1720.0,1718.08,1718.08
1570190400.0,1719.97,1720.0,1718.0,1718.52
1570194000.0,1718.61,1731.96,1716.16,1728.8
1570195800.0,1726.02001953125,1733.6300048828125,1719.22998046875,1728.58154296875
1570199400.0,1728.4000244140625,1729.68994140625,1723.510009765625,1729.02001953125
1570203000.0,1729.3199462890625,1731.18505859375,1727.840087890625,1729.0400390625
1570206600.0,1729.68994140625,1733.5400390625,1728.739990234375,1733.3800048828125
1570210200.0,1733.2862548828125,1736.9100341796875,1732.2900390625,1736.0899658203125
1570213800.0,1736.041748046875,1737.219970703125,1733.47998046875,1736.1568603515625
